Epoch 0, Train Loss: 557.2088623046875
Epoch 1713, Train Loss: 3.4575908184051514
Epoch 1714, Train Loss: 3.3093581199645996
Epoch 1715, Train Loss: 3.6003072261810303
Epoch 1716, Train Loss: 3.272115468978882
Epoch 1717, Train Loss: 3.304490089416504
Epoch 1718, Train Loss: 3.1555886268615723
Epoch 1719, Train Loss: 3.1311087608337402
Epoch 1720, Train Loss: 3.1805660724639893
Epoch 1721, Train Loss: 3.0334129333496094
Epoch 1722, Train Loss: 3.116759777069092
Epoch 1723, Train Loss: 3.0201406478881836
Epoch 1724, Train Loss: 3.004450559616089
Epoch 1725, Train Loss: 2.9511756896972656
Epoch 1726, Train Loss: 2.972900629043579
Epoch 1727, Train Loss: 2.9276061058044434
Epoch 1728, Train Loss: 2.9200782775878906
Epoch 1729, Train Loss: 2.9048266410827637
Epoch 1730, Train Loss: 2.8779430389404297
Epoch 1731, Train Loss: 2.873438596725464
Epoch 1732, Train Loss: 2.85740065574646
Epoch 1733, Train Loss: 2.8666038513183594
Epoch 1734, Train Loss: 2.8504889011383057
Epoch 1735, Train Loss: 2.8494038581848145
Epoch 1736, Train Loss: 2.8585424423217773
Epoch 1737, Train Loss: 2.8399157524108887
Epoch 1738, Train Loss: 2.84454083442688
Epoch 1739, Train Loss: 2.8081607818603516
Epoch 1740, Train Loss: 2.801339626312256
Epoch 1741, Train Loss: 2.7991480827331543
Epoch 1742, Train Loss: 2.7938969135284424
Epoch 1743, Train Loss: 2.7765727043151855
Epoch 1744, Train Loss: 2.7669224739074707
Epoch 1745, Train Loss: 2.7583847045898438
Epoch 1746, Train Loss: 2.766930103302002
Epoch 1747, Train Loss: 2.7518093585968018
Epoch 1748, Train Loss: 2.757443428039551
Epoch 1749, Train Loss: 2.7697644233703613
Epoch 1750, Train Loss: 2.78709077835083
Epoch 1751, Train Loss: 2.8048653602600098
Epoch 1752, Train Loss: 2.770082950592041
Epoch 1753, Train Loss: 2.7792904376983643
Epoch 1754, Train Loss: 2.789799690246582
Epoch 1755, Train Loss: 2.829437494277954
Epoch 1756, Train Loss: 2.899834156036377
Epoch 1757, Train Loss: 2.8437581062316895
Epoch 1758, Train Loss: 2.836228847503662
Epoch 1759, Train Loss: 2.869288921356201
Epoch 1760, Train Loss: 2.8236920833587646
Epoch 1761, Train Loss: 2.803995132446289
Epoch 1762, Train Loss: 2.7788755893707275
Epoch 1763, Train Loss: 2.7971677780151367
Epoch 1764, Train Loss: 2.859957218170166
Epoch 1765, Train Loss: 2.8449549674987793
Epoch 1766, Train Loss: 2.7989959716796875
Epoch 1767, Train Loss: 2.8028197288513184
Epoch 1768, Train Loss: 2.838099479675293
Epoch 1769, Train Loss: 2.7898011207580566
Epoch 1770, Train Loss: 2.8050928115844727
Epoch 1771, Train Loss: 2.8582053184509277
Epoch 1772, Train Loss: 2.8333816528320312
Epoch 1773, Train Loss: 2.763637065887451
Epoch 1774, Train Loss: 2.7596306800842285
Epoch 1775, Train Loss: 2.788337469100952
Epoch 1776, Train Loss: 2.7860498428344727
Epoch 1777, Train Loss: 2.794215679168701
Epoch 1778, Train Loss: 2.8128304481506348
Epoch 1779, Train Loss: 2.861575126647949
Epoch 1780, Train Loss: 2.890991687774658
Epoch 1781, Train Loss: 2.8809027671813965
Epoch 1782, Train Loss: 2.8582911491394043
Epoch 1783, Train Loss: 2.8697617053985596
Epoch 1784, Train Loss: 2.7735681533813477
Epoch 1785, Train Loss: 2.758273124694824
Epoch 1786, Train Loss: 2.7600135803222656
Epoch 1787, Train Loss: 2.7755093574523926
Epoch 1788, Train Loss: 2.7846221923828125
Epoch 1789, Train Loss: 2.7650721073150635
Epoch 1790, Train Loss: 2.7646236419677734
Epoch 1791, Train Loss: 2.7322185039520264
Epoch 1792, Train Loss: 2.7385196685791016
Epoch 1793, Train Loss: 2.7582364082336426
Epoch 1794, Train Loss: 2.752255916595459
Epoch 1795, Train Loss: 2.765774726867676
Epoch 1796, Train Loss: 2.7505102157592773
Epoch 1797, Train Loss: 2.7529544830322266
Epoch 1798, Train Loss: 2.7278709411621094
Epoch 1799, Train Loss: 2.7185587882995605
Epoch 1800, Train Loss: 2.720611095428467
Epoch 1801, Train Loss: 2.7253174781799316
Epoch 1802, Train Loss: 2.7071259021759033
Epoch 1803, Train Loss: 2.7089624404907227
Epoch 1804, Train Loss: 2.7247819900512695
Epoch 1805, Train Loss: 2.766711711883545
Epoch 1806, Train Loss: 2.769920587539673
Epoch 1807, Train Loss: 2.806696891784668
Epoch 1808, Train Loss: 2.756701946258545
Epoch 1809, Train Loss: 2.718351364135742
Epoch 1810, Train Loss: 2.7180800437927246
Epoch 1811, Train Loss: 2.7546000480651855
Epoch 1812, Train Loss: 2.839938163757324
Epoch 1813, Train Loss: 2.7932000160217285
Epoch 1814, Train Loss: 2.767575263977051
Epoch 1815, Train Loss: 2.7105445861816406
Epoch 1816, Train Loss: 2.7828683853149414
Epoch 1817, Train Loss: 2.9991745948791504
Epoch 1818, Train Loss: 2.904107093811035
Epoch 1819, Train Loss: 2.8399124145507812
Epoch 1820, Train Loss: 2.7617783546447754
Epoch 1821, Train Loss: 2.7917656898498535
Epoch 1822, Train Loss: 2.9350342750549316
Epoch 1823, Train Loss: 2.966956853866577
Epoch 1824, Train Loss: 2.98367977142334
Epoch 1825, Train Loss: 3.0466082096099854
Epoch 1826, Train Loss: 3.029085159301758
Epoch 1827, Train Loss: 3.074054479598999
Epoch 1828, Train Loss: 3.0473110675811768
Epoch 1829, Train Loss: 2.9986090660095215
Epoch 1830, Train Loss: 2.8355817794799805
Epoch 1831, Train Loss: 2.8811497688293457
Epoch 1832, Train Loss: 3.1070358753204346
Epoch 1833, Train Loss: 3.078364133834839
Epoch 1834, Train Loss: 2.917992115020752
Epoch 1835, Train Loss: 2.8156003952026367
Epoch 1836, Train Loss: 2.866067886352539
Epoch 1837, Train Loss: 2.9957523345947266
Epoch 1838, Train Loss: 2.989811897277832
Epoch 1839, Train Loss: 3.3073136806488037
Epoch 1840, Train Loss: 3.8557381629943848
Epoch 1841, Train Loss: 4.78475284576416
Epoch 1842, Train Loss: 3.897754669189453
Epoch 1843, Train Loss: 4.196606636047363
Epoch 1844, Train Loss: 5.255104064941406
Epoch 1845, Train Loss: 3.983698606491089
Epoch 1846, Train Loss: 4.414208889007568
Epoch 1847, Train Loss: 4.386878967285156
Epoch 1848, Train Loss: 4.025677680969238
Epoch 1849, Train Loss: 4.038732528686523
Epoch 1850, Train Loss: 3.9697537422180176
Epoch 1851, Train Loss: 3.822690010070801
Epoch 1852, Train Loss: 3.951451539993286
Epoch 1853, Train Loss: 3.7251510620117188
Epoch 1854, Train Loss: 3.8689732551574707
Epoch 1855, Train Loss: 3.7283077239990234
Epoch 1856, Train Loss: 4.096919059753418
Epoch 1857, Train Loss: 3.446089744567871
Epoch 1858, Train Loss: 3.503720998764038
Epoch 1859, Train Loss: 3.3299965858459473
Epoch 1860, Train Loss: 3.3122267723083496
Epoch 1861, Train Loss: 3.2802438735961914
Epoch 1862, Train Loss: 3.301441192626953
Epoch 1863, Train Loss: 3.248745918273926
Epoch 1864, Train Loss: 3.124103546142578
Epoch 1865, Train Loss: 3.164959192276001
Epoch 1866, Train Loss: 3.22953462600708
Epoch 1867, Train Loss: 3.1869664192199707
Epoch 1868, Train Loss: 3.03676438331604
Epoch 1869, Train Loss: 3.0703535079956055
Epoch 1870, Train Loss: 3.0971570014953613
Epoch 1871, Train Loss: 3.040937900543213
Epoch 1872, Train Loss: 3.035738945007324
Epoch 1873, Train Loss: 3.0243868827819824
Epoch 1874, Train Loss: 2.928524971008301
Epoch 1875, Train Loss: 2.949570655822754
Epoch 1876, Train Loss: 2.928492784500122
Epoch 1877, Train Loss: 2.9179844856262207
Epoch 1878, Train Loss: 2.9332454204559326
Epoch 1879, Train Loss: 2.9662108421325684
Epoch 1880, Train Loss: 2.8449180126190186
Epoch 1881, Train Loss: 2.8776965141296387
Epoch 1882, Train Loss: 2.874929904937744
Epoch 1883, Train Loss: 2.818056583404541
Epoch 1884, Train Loss: 2.8173890113830566
Epoch 1885, Train Loss: 2.83876371383667
Epoch 1886, Train Loss: 2.7734556198120117
Epoch 1887, Train Loss: 2.7957797050476074
Epoch 1888, Train Loss: 2.8283956050872803
Epoch 1889, Train Loss: 2.8012518882751465
Epoch 1890, Train Loss: 2.7691526412963867
Epoch 1891, Train Loss: 2.7745420932769775
Epoch 1892, Train Loss: 2.7508955001831055
Epoch 1893, Train Loss: 2.7938365936279297
Epoch 1894, Train Loss: 2.806851863861084
Epoch 1895, Train Loss: 2.759989023208618
Epoch 1896, Train Loss: 2.7224881649017334
Epoch 1897, Train Loss: 2.7340242862701416
Epoch 1898, Train Loss: 2.718996524810791
Epoch 1899, Train Loss: 2.718247890472412
Epoch 1900, Train Loss: 2.748108148574829
Epoch 1901, Train Loss: 2.7790913581848145
Epoch 1902, Train Loss: 2.7308707237243652
Epoch 1903, Train Loss: 2.7071585655212402
Epoch 1904, Train Loss: 2.7021825313568115
Epoch 1905, Train Loss: 2.697565793991089
Epoch 1906, Train Loss: 2.718975782394409
Epoch 1907, Train Loss: 2.7032361030578613
Epoch 1908, Train Loss: 2.689924955368042
Epoch 1909, Train Loss: 2.6847846508026123
Epoch 1910, Train Loss: 2.6899986267089844
Epoch 1911, Train Loss: 2.690648078918457
Epoch 1912, Train Loss: 2.7063121795654297
Epoch 1913, Train Loss: 2.703293800354004
Epoch 1914, Train Loss: 2.7002625465393066
Epoch 1915, Train Loss: 2.682295560836792
Epoch 1916, Train Loss: 2.6801655292510986
Epoch 1917, Train Loss: 2.6728124618530273
Epoch 1918, Train Loss: 2.675903797149658
Epoch 1919, Train Loss: 2.6850297451019287
Epoch 1920, Train Loss: 2.7011590003967285
Epoch 1921, Train Loss: 2.7068610191345215
Epoch 1922, Train Loss: 2.713583469390869
Epoch 1923, Train Loss: 2.6940834522247314
Epoch 1924, Train Loss: 2.677096366882324
Epoch 1925, Train Loss: 2.669973373413086
Epoch 1926, Train Loss: 2.6886157989501953
Epoch 1927, Train Loss: 2.690883159637451
Epoch 1928, Train Loss: 2.7134461402893066
Epoch 1929, Train Loss: 2.7171056270599365
Epoch 1930, Train Loss: 2.718634605407715
Epoch 1931, Train Loss: 2.6872997283935547
Epoch 1932, Train Loss: 2.6682801246643066
Epoch 1933, Train Loss: 2.6703684329986572
Epoch 1934, Train Loss: 2.6818366050720215
Epoch 1935, Train Loss: 2.717339515686035
Epoch 1936, Train Loss: 2.714132785797119
Epoch 1937, Train Loss: 2.719381332397461
Epoch 1938, Train Loss: 2.6827731132507324
Epoch 1939, Train Loss: 2.681302070617676
Epoch 1940, Train Loss: 2.6787915229797363
Epoch 1941, Train Loss: 2.679405689239502
Epoch 1942, Train Loss: 2.6792707443237305
Epoch 1943, Train Loss: 2.6711201667785645
Epoch 1944, Train Loss: 2.6743998527526855
Epoch 1945, Train Loss: 2.679900646209717
Epoch 1946, Train Loss: 2.6761012077331543
Epoch 1947, Train Loss: 2.7045907974243164
Epoch 1948, Train Loss: 2.6941895484924316
Epoch 1949, Train Loss: 2.689504623413086
Epoch 1950, Train Loss: 2.6782751083374023
Epoch 1951, Train Loss: 2.683598041534424
Epoch 1952, Train Loss: 2.7198095321655273
Epoch 1953, Train Loss: 2.727567672729492
Epoch 1954, Train Loss: 2.733147382736206
Epoch 1955, Train Loss: 2.683391809463501
Epoch 1956, Train Loss: 2.668851137161255
Epoch 1957, Train Loss: 2.664768934249878
Epoch 1958, Train Loss: 2.6718215942382812
Epoch 1959, Train Loss: 2.6824264526367188
Epoch 1960, Train Loss: 2.6929805278778076
Epoch 1961, Train Loss: 2.704192638397217
Epoch 1962, Train Loss: 2.7155795097351074
Epoch 1963, Train Loss: 2.7099928855895996
Epoch 1964, Train Loss: 2.7462291717529297
Epoch 1965, Train Loss: 2.7300665378570557
Epoch 1966, Train Loss: 2.76446795463562
Epoch 1967, Train Loss: 2.7087864875793457
Epoch 1968, Train Loss: 2.6932101249694824
Epoch 1969, Train Loss: 2.67018461227417
Epoch 1970, Train Loss: 2.678109645843506
Epoch 1971, Train Loss: 2.7031407356262207
Epoch 1972, Train Loss: 2.683410167694092
Epoch 1973, Train Loss: 2.6643030643463135
Epoch 1974, Train Loss: 2.6605544090270996
Epoch 1975, Train Loss: 2.6674463748931885
Epoch 1976, Train Loss: 2.678130626678467
Epoch 1977, Train Loss: 2.6752243041992188
Epoch 1978, Train Loss: 2.676210403442383
Epoch 1979, Train Loss: 2.6810193061828613
Epoch 1980, Train Loss: 2.691826343536377
Epoch 1981, Train Loss: 2.7165956497192383
Epoch 1982, Train Loss: 2.7323641777038574
Epoch 1983, Train Loss: 2.771913528442383
Epoch 1984, Train Loss: 2.8379428386688232
Epoch 1985, Train Loss: 2.9525513648986816
Epoch 1986, Train Loss: 3.0792508125305176
Epoch 1987, Train Loss: 3.467144012451172
Epoch 1988, Train Loss: 3.8983640670776367
Epoch 1989, Train Loss: 4.544895172119141
Epoch 1990, Train Loss: 4.243405818939209
Epoch 1991, Train Loss: 3.908724308013916
Epoch 1992, Train Loss: 4.927002906799316
Epoch 1993, Train Loss: 5.386340141296387
Epoch 1994, Train Loss: 5.524292945861816
Epoch 1995, Train Loss: 4.826551914215088
Epoch 1996, Train Loss: 5.07590389251709
Epoch 1997, Train Loss: 5.580140113830566
Epoch 1998, Train Loss: 4.949933052062988
Epoch 1999, Train Loss: 5.4789581298828125
Epoch 2000, Train Loss: 4.945453643798828
Epoch 2001, Train Loss: 5.409801959991455
Epoch 2002, Train Loss: 5.410633087158203
Epoch 2003, Train Loss: 6.100674629211426
Epoch 2004, Train Loss: 5.655603885650635
Epoch 2005, Train Loss: 5.379090309143066
Epoch 2006, Train Loss: 4.442750453948975
Epoch 2007, Train Loss: 4.335726737976074
Epoch 2008, Train Loss: 4.590285778045654
Epoch 2009, Train Loss: 4.0269317626953125
Epoch 2010, Train Loss: 4.044320106506348
Epoch 2011, Train Loss: 4.331348419189453
Epoch 2012, Train Loss: 3.854617118835449
Epoch 2013, Train Loss: 4.0306196212768555
Epoch 2014, Train Loss: 4.051055908203125
Epoch 2015, Train Loss: 3.7241599559783936
Epoch 2016, Train Loss: 3.8637917041778564
Epoch 2017, Train Loss: 3.7085390090942383
Epoch 2018, Train Loss: 3.7003488540649414
Epoch 2019, Train Loss: 3.461052179336548
Epoch 2020, Train Loss: 3.475924015045166
Epoch 2021, Train Loss: 3.6268913745880127
Epoch 2022, Train Loss: 3.454345226287842
Epoch 2023, Train Loss: 3.2948851585388184
Epoch 2024, Train Loss: 3.4612419605255127
Epoch 2025, Train Loss: 3.328949451446533
Epoch 2026, Train Loss: 3.242615222930908
Epoch 2027, Train Loss: 3.118899345397949
Epoch 2028, Train Loss: 3.138363838195801
Epoch 2029, Train Loss: 3.11083984375
Epoch 2030, Train Loss: 3.031106472015381
Epoch 2031, Train Loss: 3.094306468963623
Epoch 2032, Train Loss: 2.9760656356811523
Epoch 2033, Train Loss: 2.9952173233032227
Epoch 2034, Train Loss: 2.981541633605957
Epoch 2035, Train Loss: 3.0019426345825195
Epoch 2036, Train Loss: 2.9289495944976807
Epoch 2037, Train Loss: 2.958406448364258
Epoch 2038, Train Loss: 2.961742401123047
Epoch 2039, Train Loss: 2.8698017597198486
Epoch 2040, Train Loss: 2.8692970275878906
Epoch 2041, Train Loss: 2.861288070678711
Epoch 2042, Train Loss: 2.8932547569274902
Epoch 2043, Train Loss: 2.866664409637451
Epoch 2044, Train Loss: 2.8608102798461914
Epoch 2045, Train Loss: 2.83848237991333
Epoch 2046, Train Loss: 2.8170695304870605
Epoch 2047, Train Loss: 2.8565468788146973
Epoch 2048, Train Loss: 2.864016056060791
Epoch 2049, Train Loss: 2.7920897006988525
Epoch 2050, Train Loss: 2.805225372314453
Epoch 2051, Train Loss: 2.891488552093506
Epoch 2052, Train Loss: 2.814697742462158
Epoch 2053, Train Loss: 2.830294132232666
Epoch 2054, Train Loss: 2.794219493865967
Epoch 2055, Train Loss: 2.7577524185180664
Epoch 2056, Train Loss: 2.748948574066162
Epoch 2057, Train Loss: 2.745189666748047
Epoch 2058, Train Loss: 2.738273859024048
Epoch 2059, Train Loss: 2.7205963134765625
Epoch 2060, Train Loss: 2.729504108428955
Epoch 2061, Train Loss: 2.751892566680908
Epoch 2062, Train Loss: 2.7442822456359863
Epoch 2063, Train Loss: 2.7400732040405273
Epoch 2064, Train Loss: 2.7146105766296387
Epoch 2065, Train Loss: 2.7261767387390137
Epoch 2066, Train Loss: 2.727010726928711
Epoch 2067, Train Loss: 2.6986985206604004
Epoch 2068, Train Loss: 2.698721408843994
Epoch 2069, Train Loss: 2.701801300048828
Epoch 2070, Train Loss: 2.706883430480957
Epoch 2071, Train Loss: 2.7210726737976074
Epoch 2072, Train Loss: 2.722203016281128
Epoch 2073, Train Loss: 2.751863479614258
Epoch 2074, Train Loss: 2.7124438285827637
Epoch 2075, Train Loss: 2.733759641647339
Epoch 2076, Train Loss: 2.6966590881347656
Epoch 2077, Train Loss: 2.6957147121429443
Epoch 2078, Train Loss: 2.6744542121887207
Epoch 2079, Train Loss: 2.6795222759246826
Epoch 2080, Train Loss: 2.7003705501556396
Epoch 2081, Train Loss: 2.698636054992676
Epoch 2082, Train Loss: 2.730186939239502
Epoch 2083, Train Loss: 2.713787078857422
Epoch 2084, Train Loss: 2.7135255336761475
Epoch 2085, Train Loss: 2.6838040351867676
Epoch 2086, Train Loss: 2.686469078063965
Epoch 2087, Train Loss: 2.671746253967285
Epoch 2088, Train Loss: 2.677760601043701
Epoch 2089, Train Loss: 2.7210402488708496
Epoch 2090, Train Loss: 2.711872100830078
Epoch 2091, Train Loss: 2.757513999938965
Epoch 2092, Train Loss: 2.7423558235168457
Epoch 2093, Train Loss: 2.786694049835205
Epoch 2094, Train Loss: 2.7579615116119385
Epoch 2095, Train Loss: 2.7379136085510254
Epoch 2096, Train Loss: 2.6813604831695557
Epoch 2097, Train Loss: 2.678499460220337
Epoch 2098, Train Loss: 2.6834566593170166
Epoch 2099, Train Loss: 2.6938230991363525
Epoch 2100, Train Loss: 2.726625919342041
Epoch 2101, Train Loss: 2.7523319721221924
Epoch 2102, Train Loss: 2.9500529766082764
Epoch 2103, Train Loss: 2.9797987937927246
Epoch 2104, Train Loss: 3.3616886138916016
Epoch 2105, Train Loss: 3.1534361839294434
Epoch 2106, Train Loss: 3.7020769119262695
Epoch 2107, Train Loss: 3.7578465938568115
Epoch 2108, Train Loss: 3.640158176422119
Epoch 2109, Train Loss: 3.606200695037842
Epoch 2110, Train Loss: 3.422866106033325
Epoch 2111, Train Loss: 3.5014328956604004
Epoch 2112, Train Loss: 3.3113913536071777
Epoch 2113, Train Loss: 3.361927032470703
Epoch 2114, Train Loss: 3.425117254257202
Epoch 2115, Train Loss: 3.423229217529297
Epoch 2116, Train Loss: 3.3197803497314453
Epoch 2117, Train Loss: 3.2160041332244873
Epoch 2118, Train Loss: 3.290759563446045
Epoch 2119, Train Loss: 3.4914605617523193
Epoch 2120, Train Loss: 3.4802088737487793
Epoch 2121, Train Loss: 3.300077199935913
Epoch 2122, Train Loss: 3.1302738189697266
Epoch 2123, Train Loss: 3.295046806335449
Epoch 2124, Train Loss: 3.185392379760742
Epoch 2125, Train Loss: 3.1486217975616455
Epoch 2126, Train Loss: 3.1826939582824707
Epoch 2127, Train Loss: 3.105681896209717
Epoch 2128, Train Loss: 3.138747215270996
Epoch 2129, Train Loss: 3.0953948497772217
Epoch 2130, Train Loss: 3.06472110748291
Epoch 2131, Train Loss: 3.082982063293457
Epoch 2132, Train Loss: 3.0184168815612793
Epoch 2133, Train Loss: 3.053126811981201
Epoch 2134, Train Loss: 2.9833297729492188
Epoch 2135, Train Loss: 2.992788791656494
Epoch 2136, Train Loss: 3.0196971893310547
Epoch 2137, Train Loss: 2.9808645248413086
Epoch 2138, Train Loss: 2.9373199939727783
Epoch 2139, Train Loss: 2.9753968715667725
Epoch 2140, Train Loss: 2.9428045749664307
Epoch 2141, Train Loss: 2.9520649909973145
Epoch 2142, Train Loss: 2.9661779403686523
Epoch 2143, Train Loss: 2.911032199859619
Epoch 2144, Train Loss: 2.990579128265381
Epoch 2145, Train Loss: 2.9655745029449463
Epoch 2146, Train Loss: 2.926560878753662
Epoch 2147, Train Loss: 2.9079771041870117
Epoch 2148, Train Loss: 2.909231662750244
Epoch 2149, Train Loss: 2.9136204719543457
Epoch 2150, Train Loss: 2.8980119228363037
Epoch 2151, Train Loss: 2.896965265274048
Epoch 2152, Train Loss: 2.8662843704223633
Epoch 2153, Train Loss: 2.89597225189209
Epoch 2154, Train Loss: 2.8649191856384277
Epoch 2155, Train Loss: 2.8840856552124023
Epoch 2156, Train Loss: 2.8674378395080566
Epoch 2157, Train Loss: 2.8576138019561768
Epoch 2158, Train Loss: 2.8800055980682373
Epoch 2159, Train Loss: 2.850559949874878
Epoch 2160, Train Loss: 2.8581175804138184
Epoch 2161, Train Loss: 2.847097635269165
Epoch 2162, Train Loss: 2.8553199768066406
Epoch 2163, Train Loss: 2.8389201164245605
Epoch 2164, Train Loss: 2.8448987007141113
Epoch 2165, Train Loss: 2.846921443939209
Epoch 2166, Train Loss: 2.8287193775177
Epoch 2167, Train Loss: 2.8398330211639404
Epoch 2168, Train Loss: 2.8200371265411377
Epoch 2169, Train Loss: 2.8314733505249023
Epoch 2170, Train Loss: 2.8225817680358887
Epoch 2171, Train Loss: 2.8342387676239014
Epoch 2172, Train Loss: 2.828798294067383
Epoch 2173, Train Loss: 2.8219170570373535
Epoch 2174, Train Loss: 2.8208889961242676
Epoch 2175, Train Loss: 2.81384539604187
Epoch 2176, Train Loss: 2.8302536010742188
Epoch 2177, Train Loss: 2.8165957927703857
Epoch 2178, Train Loss: 2.8086533546447754
Epoch 2179, Train Loss: 2.8122076988220215
Epoch 2180, Train Loss: 2.80354380607605
Epoch 2181, Train Loss: 2.808706045150757
Epoch 2182, Train Loss: 2.806851863861084
Epoch 2183, Train Loss: 2.807432174682617
Epoch 2184, Train Loss: 2.8008787631988525
Epoch 2185, Train Loss: 2.8013219833374023
Epoch 2186, Train Loss: 2.8031249046325684
Epoch 2187, Train Loss: 2.804659605026245
Epoch 2188, Train Loss: 2.8129324913024902
Epoch 2189, Train Loss: 2.8071200847625732
Epoch 2190, Train Loss: 2.810657262802124
Epoch 2191, Train Loss: 2.799987554550171
Epoch 2192, Train Loss: 2.79434871673584
Epoch 2193, Train Loss: 2.7910115718841553
Epoch 2194, Train Loss: 2.786989450454712
Epoch 2195, Train Loss: 2.791022539138794
Epoch 2196, Train Loss: 2.7876851558685303
Epoch 2197, Train Loss: 2.7806668281555176
Epoch 2198, Train Loss: 2.7816085815429688
Epoch 2199, Train Loss: 2.777039051055908
Epoch 2200, Train Loss: 2.779275894165039
Epoch 2201, Train Loss: 2.780917167663574
Epoch 2202, Train Loss: 2.781287670135498
Epoch 2203, Train Loss: 2.7783493995666504
Epoch 2204, Train Loss: 2.7821202278137207
Epoch 2205, Train Loss: 2.789872169494629
Epoch 2206, Train Loss: 2.793844699859619
Epoch 2207, Train Loss: 2.7990691661834717
Epoch 2208, Train Loss: 2.7958264350891113
Epoch 2209, Train Loss: 2.7935657501220703
Epoch 2210, Train Loss: 2.7854719161987305
Epoch 2211, Train Loss: 2.773787498474121
Epoch 2212, Train Loss: 2.763516902923584
Epoch 2213, Train Loss: 2.7580878734588623
Epoch 2214, Train Loss: 2.758350372314453
Epoch 2215, Train Loss: 2.7655820846557617
Epoch 2216, Train Loss: 2.774534225463867
Epoch 2217, Train Loss: 2.7762842178344727
Epoch 2218, Train Loss: 2.77553129196167
Epoch 2219, Train Loss: 2.7700865268707275
Epoch 2220, Train Loss: 2.7680320739746094
Epoch 2221, Train Loss: 2.7670702934265137
Epoch 2222, Train Loss: 2.777024507522583
Epoch 2223, Train Loss: 2.8133256435394287
Epoch 2224, Train Loss: 2.8974485397338867
Epoch 2225, Train Loss: 3.05562424659729
Epoch 2226, Train Loss: 3.4833924770355225
Epoch 2227, Train Loss: 4.382187366485596
Epoch 2228, Train Loss: 7.787109851837158
Epoch 2229, Train Loss: 15.28870677947998
Epoch 2230, Train Loss: 21.603302001953125
Epoch 2231, Train Loss: 23.5911808013916
Epoch 2232, Train Loss: 19.429454803466797
Epoch 2233, Train Loss: 18.689353942871094
Epoch 2234, Train Loss: 16.997676849365234
Epoch 2235, Train Loss: 17.21961784362793
Epoch 2236, Train Loss: 16.09853172302246
Epoch 2237, Train Loss: 15.510583877563477
Epoch 2238, Train Loss: 14.656654357910156
Epoch 2239, Train Loss: 13.799213409423828
Epoch 2240, Train Loss: 13.56154727935791
Epoch 2241, Train Loss: 12.699294090270996
Epoch 2242, Train Loss: 12.216833114624023
Epoch 2243, Train Loss: 11.54810905456543
Epoch 2244, Train Loss: 10.890833854675293
Epoch 2245, Train Loss: 10.556562423706055
Epoch 2246, Train Loss: 10.161108016967773
Epoch 2247, Train Loss: 9.730633735656738
Epoch 2248, Train Loss: 9.244556427001953
Epoch 2249, Train Loss: 9.078207015991211
Epoch 2250, Train Loss: 9.063082695007324
Epoch 2251, Train Loss: 9.202627182006836
Epoch 2252, Train Loss: 8.244693756103516
Epoch 2253, Train Loss: 8.145895004272461
Epoch 2254, Train Loss: 8.15256118774414
Epoch 2255, Train Loss: 7.813729286193848
Epoch 2256, Train Loss: 7.6134443283081055
Epoch 2257, Train Loss: 7.203412055969238
Epoch 2258, Train Loss: 7.11497688293457
Epoch 2259, Train Loss: 6.998874187469482
Epoch 2260, Train Loss: 6.561487197875977
Epoch 2261, Train Loss: 6.3753204345703125
Epoch 2262, Train Loss: 5.9851250648498535
Epoch 2263, Train Loss: 6.058915138244629
Epoch 2264, Train Loss: 6.474157333374023
Epoch 2265, Train Loss: 8.068425178527832
Epoch 2266, Train Loss: 9.534234046936035
Epoch 2267, Train Loss: 7.348126411437988
Epoch 2268, Train Loss: 6.856278419494629
Epoch 2269, Train Loss: 7.318774223327637
Epoch 2270, Train Loss: 6.5448455810546875
Epoch 2271, Train Loss: 7.164896011352539
Epoch 2272, Train Loss: 5.997854232788086
Epoch 2273, Train Loss: 6.472930431365967
Epoch 2274, Train Loss: 6.45147705078125
Epoch 2275, Train Loss: 5.693621635437012
Epoch 2276, Train Loss: 6.074376106262207
Epoch 2277, Train Loss: 5.4322710037231445
Epoch 2278, Train Loss: 5.460948467254639
Epoch 2279, Train Loss: 5.450713157653809
Epoch 2280, Train Loss: 5.223142623901367
Epoch 2281, Train Loss: 4.935634613037109
Epoch 2282, Train Loss: 5.011505603790283
Epoch 2283, Train Loss: 4.639969825744629
Epoch 2284, Train Loss: 4.73184871673584
Epoch 2285, Train Loss: 4.516963958740234
Epoch 2286, Train Loss: 4.449951171875
Epoch 2287, Train Loss: 4.386580944061279
Epoch 2288, Train Loss: 4.364747047424316
Epoch 2289, Train Loss: 4.537333965301514
Epoch 2290, Train Loss: 4.152522563934326
Epoch 2291, Train Loss: 4.2133378982543945
Epoch 2292, Train Loss: 4.063971519470215
Epoch 2293, Train Loss: 4.230917453765869
Epoch 2294, Train Loss: 4.0844597816467285
Epoch 2295, Train Loss: 3.9210205078125
Epoch 2296, Train Loss: 3.8863401412963867
Epoch 2297, Train Loss: 3.9282398223876953
Epoch 2298, Train Loss: 3.8911266326904297
Epoch 2299, Train Loss: 4.115152835845947
Epoch 2300, Train Loss: 3.9435460567474365
Epoch 2301, Train Loss: 3.7676846981048584
Epoch 2302, Train Loss: 3.654918670654297
Epoch 2303, Train Loss: 3.5286269187927246
Epoch 2304, Train Loss: 3.627495765686035
Epoch 2305, Train Loss: 3.6812167167663574
Epoch 2306, Train Loss: 3.808576822280884
Epoch 2307, Train Loss: 3.797191619873047
